t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
415.0,Alpha Centauri A b,1.614597074710011,0.08106221550856171,64.66993,-147.71639,334.27718,58.28678
415.0,Dante,0.0007345345856551761,0.002475852970649029,64.91579,-157.0408,175.53062,99.07069
415.0,Hades,0.0009886216182776516,0.04890608615165429,69.32369,-150.67026,112.65316,205.45992
415.0,Pandora,0.001687388462379265,0.0054050883107283135,71.88744,-159.58603,208.07224,19.63907
415.0,Cassandra,0.0039113549344116745,0.05285144912206103,105.04297,17.35658,87.14296,246.28059
415.0,Chaos,0.010332516778372835,0.002056574152199122,110.85398,28.02878,331.60876,226.43419
420.0,Alpha Centauri B,23.583255462821192,0.5169552237457242,79.21316,-155.14577,231.6331,131.29963
420.0,Alpha Centauri A b,1.613662692945668,0.07777041018173543,64.68975,-147.73795,327.89833,258.66941
420.0,Dante,0.0007353651202266683,0.00872357935289506,71.4796,-157.54538,214.89548,40.47621
420.0,Hades,0.0009959073621383775,0.008842761100188739,65.68185,-159.71175,294.08316,350.57068
420.0,Pandora,0.0016870339487723626,0.0036609834921376436,72.58246,-157.75709,58.80197,29.38866
420.0,Cassandra,0.003916313905162502,0.05412803169925342,120.80346,25.00625,297.20443,120.28373
420.0,Chaos,0.01004504753673214,0.029119761371596928,110.0168,29.94321,336.38919,149.32548
425.0,Alpha Centauri B,23.582364336778724,0.5153589525196764,79.21863,-155.14262,231.66022,144.74654
425.0,Alpha Centauri A b,1.614620861365198,0.07304381313647447,64.74314,-147.74917,335.41599,118.08025
425.0,Dante,0.0007344173072176853,0.009435702568498605,68.76285,-151.05435,188.15814,60.35449
425.0,Hades,0.0009879936367805254,0.05026778959340468,74.26012,-154.36156,29.64015,193.58322
425.0,Pandora,0.0016870700702127058,0.0036877283524874545,73.65246,-155.62889,270.41588,37.5444
425.0,Cassandra,0.003974713731434994,0.05304660615626274,104.71458,31.92903,140.45102,345.12163
425.0,Chaos,0.010560649191519764,0.06077763881524985,111.28144,31.62081,43.14376,2.05702
430.0,Alpha Centauri B,23.59830254160118,0.5164232356212163,79.19196,-155.15499,231.76661,155.47736
430.0,Alpha Centauri A b,1.612850205651202,0.08155494198916245,64.78188,-147.73513,331.70765,319.03936
430.0,Dante,0.0007344101438220618,0.008665760420872864,64.94144,-156.9053,218.73132,56.65681
430.0,Hades,0.0009916163336631096,0.024318152160493385,64.75741,-152.29446,278.66108,204.48745
430.0,Pandora,0.001687282556178106,0.0029492255137948827,73.36114,-154.11737,122.64281,46.27747
430.0,Cassandra,0.004007269141845759,0.022891762428639554,110.60484,15.12116,0.48705,192.19671
430.0,Chaos,0.010027322970037,0.020144413954083562,112.89604,33.3698,115.77812,208.49955
435.0,Alpha Centauri B,23.573231780325646,0.5163649851505695,79.22809,-155.13149,231.58923,165.0509
435.0,Alpha Centauri A b,1.609556987726259,0.07324511158936915,64.80853,-147.6967,329.28315,178.20984
435.0,Dante,0.0007341148026969461,0.007083107338498964,71.48589,-157.3985,226.91012,87.53988
435.0,Hades,0.0009966427026595296,0.038048606223681336,71.14968,-159.25578,7.65074,355.9267
435.0,Pandora,0.0016871647949349864,0.0026838339162560993,72.3643,-151.76998,301.00029,87.53775
435.0,Cassandra,0.003987004212507617,0.052891217990843384,118.55257,32.19006,249.72903,27.12075
435.0,Chaos,0.010321329578697693,0.011885529881988552,114.62219,33.08982,33.99199,214.54859
440.0,Alpha Centauri B,23.60924511430964,0.5148642863309912,79.19197,-155.16344,231.76902,173.51483
440.0,Alpha Centauri A b,1.6081016191190056,0.07610146608249059,64.81137,-147.6695,334.25017,27.22473
440.0,Dante,0.0007352330560050485,0.010232407086708827,69.00949,-150.93138,98.11369,304.7452
440.0,Hades,0.0009890270473135584,0.04338679076138389,69.98577,-148.97902,292.12462,234.75685
440.0,Pandora,0.0016870200162656453,0.0011545962705014174,71.51305,-150.45696,140.67213,108.53021
440.0,Cassandra,0.003923791928416012,0.0560571470727083,102.29347,26.65937,82.63987,254.19297
440.0,Chaos,0.01037602846009645,0.04773364517103461,116.80648,32.15395,123.50147,46.44589
445.0,Alpha Centauri B,23.566590881194525,0.517380428716531,79.21864,-155.13321,231.64896,181.97119
445.0,Alpha Centauri A b,1.6067039150084306,0.07781403580653823,64.82792,-147.65093,329.6914,231.35017
445.0,Dante,0.0007362694390731806,0.01635064392912784,64.66897,-156.37757,147.17235,313.93019
445.0,Hades,0.0009880040059827796,0.04890822913469935,64.70374,-157.84401,209.27608,186.9763
445.0,Pandora,0.001687501502050411,0.002101925412763265,69.28765,-149.86058,207.83899,261.39358
445.0,Cassandra,0.003908033431658516,0.05220673721233429,116.90561,16.88558,286.26559,128.97468
445.0,Chaos,0.01001941329736571,0.023193334428764038,117.25306,30.48146,181.60587,264.81545
450.0,Alpha Centauri B,23.613728480794503,0.5144749748748341,79.20929,-155.14537,231.62242,190.42968
450.0,Alpha Centauri A b,1.6076814993545963,0.07257379786604408,64.84809,-147.63083,332.53023,94.61792
450.0,Dante,0.0007355165153652423,0.019401210862363277,71.1048,-157.61017,175.37274,320.80719
450.0,Hades,0.0009914316622401046,0.013090759819225108,73.11759,-153.64743,105.76276,173.51164
450.0,Pandora,0.0016868478997800905,0.00265410811086481,67.48215,-149.1532,44.44959,285.28208
450.0,Cassandra,0.00395121518900423,0.04722937906737399,113.49643,35.57532,140.32412,347.67636
450.0,Chaos,0.010476940244987873,0.015881173751991308,117.13853,27.67767,73.10199,293.56675
455.0,Alpha Centauri B,23.559179834540267,0.5173581384574878,79.20642,-155.15518,231.78267,199.19881
455.0,Alpha Centauri A b,1.6029639164269534,0.07849261524321631,64.86337,-147.60002,333.13895,287.87687
455.0,Dante,0.0007359289158837712,0.02072869339595376,68.96547,-151.01153,206.83431,320.81537
455.0,Hades,0.000996741075153467,0.05276583379830595,63.53504,-151.10001,181.03696,346.54442
455.0,Pandora,0.001687268066415054,0.003933921989569168,65.91668,-150.25531,227.77105,323.36361
455.0,Cassandra,0.003999039072301015,0.02489993479389542,104.072,20.42769,9.11187,186.81472
455.0,Chaos,0.010106740865638553,0.043164859232424704,116.31049,26.39342,184.45693,108.1292
460.0,Alpha Centauri B,23.61586790883446,0.5154400793006485,79.21218,-155.12708,231.53647,209.40559
460.0,Alpha Centauri A b,1.6009875214201108,0.07710872004804561,64.86403,-147.5361,327.64052,156.07227
460.0,Dante,0.0007348534630382572,0.018554243009485404,64.39149,-156.3336,225.3444,309.80958
460.0,Hades,0.000991587770584084,0.0427364087973206,68.98438,-159.61461,55.30438,51.98532
460.0,Pandora,0.0016871503459604136,0.0036681994282762526,63.88473,-151.48608,88.40715,323.67126
460.0,Cassandra,0.004004431285805847,0.057642166445372726,121.305,22.44549,242.0418,31.37953
460.0,Chaos,0.010259523718207954,0.0371568993372322,113.85395,25.63329,244.22269,326.07916
465.0,Alpha Centauri B,23.556778507435194,0.5160807389351544,79.21051,-155.1684,231.81084,221.00483
465.0,Alpha Centauri A b,1.5980909087665855,0.07231307988997591,64.86015,-147.49412,332.33749,357.63988
465.0,Dante,0.0007344940127825797,0.01848599751363671,70.82434,-157.78061,257.49727,318.47186
465.0,Hades,0.0009904195150521643,0.019627571289732932,68.95647,-149.6698,111.43274,231.54433
465.0,Pandora,0.001686990268371791,0.003950066940606921,63.3297,-152.97664,292.89181,341.20159
465.0,Cassandra,0.00394316706648164,0.056793724623184834,107.73794,34.00423,76.84555,263.18735
465.0,Chaos,0.01038908801866457,0.01419887318128394,112.34457,25.70082,180.77393,309.7018
470.0,Alpha Centauri B,23.6193937858503,0.516529320820351,79.2049,-155.13128,231.57148,236.67149
470.0,Alpha Centauri A b,1.5985952815982816,0.08263910433175108,64.85619,-147.43785,331.04263,205.35374
470.0,Dante,0.0007357647742017639,0.02781522889888106,69.08815,-151.27816,312.31385,3.67477
470.0,Hades,0.0009975942147492642,0.04162611229072378,63.11389,-158.557,78.53172,80.10002
470.0,Pandora,0.001687398683456655,0.005691606872322419,63.00924,-155.71338,149.86829,345.68932
470.0,Cassandra,0.003908822552943875,0.0483885328954979,108.85477,15.49262,280.95698,135.33448
470.0,Chaos,0.010023695275634225,0.039866221922729206,110.81797,27.74576,256.49594,161.31606
475.0,Alpha Centauri B,23.56355717484975,0.5153667521666053,79.21354,-155.15112,231.68759,259.40354
475.0,Alpha Centauri A b,1.5974239358637994,0.07488841900488752,64.82967,-147.36949,328.4827,70.51192
475.0,Dante,0.0007345813013852784,0.004481571801620042,64.26812,-155.82323,62.86093,55.9796
475.0,Hades,0.0009934872079352694,0.010245008510978247,72.2688,-155.36606,47.62951,184.98944
475.0,Pandora,0.0016869576989785333,0.005389736647315237,63.09551,-157.39817,357.39054,0.33869
475.0,Cassandra,0.0039299342454786786,0.04169562866730547,120.91161,29.05475,137.16661,348.89539
475.0,Chaos,0.010485029224450337,0.05136609775528979,109.96244,29.4877,329.97147,10.17623
480.0,Alpha Centauri B,23.64413885588343,0.5173159114368326,79.20835,-155.14492,231.64403,300.15613
480.0,Alpha Centauri A b,1.5929459922933742,0.0818305624504091,64.85108,-147.33398,342.76966,248.75849
480.0,Dante,0.0007358495865340958,0.012571526815462957,70.21665,-158.64528,283.27543,317.51008
