t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
75000.0,AU Mic e,0.07139798716514115,0.2596440790122359,1.84789,-167.29917,81.61102,338.46678
75000.0,AU Mic d,3.611370315963893,0.9985861178065959,41.89588,-34.41386,199.57158,180.84149
80000.0,AU Mic b,0.1561703502676791,0.4463758041854539,27.69919,-135.7528,235.36641,206.6948
80000.0,AU Mic c,0.35915368884302107,0.4039989712572053,8.10533,11.76287,178.16335,153.58856
80000.0,AU Mic e,0.07149144174528278,0.27589661722186887,9.47039,92.19047,106.23486,182.65803
80000.0,AU Mic d,2.268856996055737,0.9995224987969344,65.45062,158.82871,349.55795,179.52631
85000.0,AU Mic b,0.13181046579743724,0.40372324131080367,17.50754,-161.0589,203.51978,62.8435
85000.0,AU Mic c,0.40890640053459787,0.5546076855326939,6.21227,160.43477,27.99021,152.50273
85000.0,AU Mic e,0.07350307855039404,0.31696134687182065,16.86411,2.5201,53.04313,280.41332
85000.0,AU Mic d,0.3750448544699285,0.8443106857356949,8.8913,65.19423,342.79167,216.44979
90000.0,AU Mic b,0.048444503199151626,0.8791699652672214,13.1478,162.62878,319.4282,204.82416
90000.0,AU Mic c,0.4382610022984347,0.5545835437417345,14.49036,-48.43468,305.73909,143.82504
90000.0,AU Mic e,0.12353819291798764,0.11084393453664677,16.33331,132.20691,330.36011,239.94874
90000.0,AU Mic d,0.26736140402906433,0.6732639894472895,35.51523,-1.11773,344.2605,79.07934
95000.0,AU Mic b,0.04816619039288562,0.21098332198756306,20.81718,-8.32727,134.19381,104.34069
95000.0,AU Mic c,0.43363332343906935,0.5120513888995499,12.72945,141.0784,155.52646,34.26724
95000.0,AU Mic e,0.12398173586534882,0.48948877934804375,11.75881,-32.87862,37.63148,178.95143
95000.0,AU Mic d,0.3370909179932538,0.6106030600228022,101.56768,-153.56136,81.10907,152.74804
100000.0,AU Mic b,0.04703316557051125,0.827662976398548,9.20913,92.48621,130.60046,169.4294
100000.0,AU Mic c,0.43965669358098236,0.5512665825229617,12.4199,-121.5376,116.96189,167.14825
